artist_id,artist_x,song_id,song_name,album_id,album,Like_Count,Lyric,date,year
80257032,우주소녀,30718746,KISS ME (키스 미),4077443,KISS ME,[498],"[Hey
I know you want me
look in my eyes
my boy 
oh kiss me

꿈속에서 본 듯할 걸 난 너의 
그리던 your love your love
홀린 듯한 시선 끝에 남겨둔 
촉촉한 눈빛 heart beat

설레는 맘 들키지 않을 꺼야
네가 먼저 더 다가와 줘
Woo  좁혀지는 거리 속 마주친 두 눈

네 눈앞의 데자뷰 (Fairytale ending)
널 향해 빛난 girl
Hey you wanna be my boyfriend

내게 Kiss me 더 Kiss me 
태양 아래 뜨겁게 빠져봐 with me
달콤한 눈빛 oh kiss me
내가 훔친 네 마음 빨리 찾으러 와 catch me

하얀 파도 속에 빛나는 눈빛
한 걸음씩 더 가까이 네 품에
두 눈을 깜빡 Oh kiss me
아찔한 내 눈빛 넌 빠지고 말걸

이런 기분 첨일 꺼야
뭐랄까 아찔한 feeling feeling
말도 안 돼 어쩜 좋아
자꾸만 뛰는 맘 pumping pumping

설레는 맘 들키지 않을 꺼야
네가 먼저 더 다가와 줘
Woo 좁혀지는 거리 속 마주친 두 눈

주위를 둘러봐도 (모두 똑같아)
단 하나 빛난 girl
Hey you wanna be my boyfriend

내게 Kiss me 더 Kiss me 
태양 아래 뜨겁게 빠져봐 with me
달콤한 눈빛 oh kiss me
내가 훔친 네 마음 빨리 찾으러 와 catch me

하얀 파도 속에 빛나는 눈빛
한 걸음씩 더 가까이 네 품에
두 눈을 깜빡 Oh kiss me
아찔한 내 눈빛 넌 빠지고 말걸

알수록 더 알쏭한 내 마음 나도 몰라
풍선같이 부푼 내 맘 놓치면 난 날아가
찰나의 순간 eye contact 자 drama가 시작돼
여기저기 날 찾아 헤매 좀 더 널 애태울래

라라라라라 라라라라라
기억을 더듬어 봐 빛났던 그 눈빛
라라라라라 라라라라라
Hey you wanna be my boyfriend

내게 Kiss me 더 Kiss me 
태양 아래 뜨겁게 빠져봐 with me
달콤한 눈빛 oh kiss me
내가 훔친 네 마음 빨리 찾으러 와 catch me

하얀 파도 속에 빛나는 눈빛
한 걸음씩 더 가까이 네 품에
두 눈을 깜빡 Oh kiss me
아찔한 내 눈빛 넌 빠지고 말걸]",2017-07-14,2017
80257032,우주소녀,32509004,이루리,20134815,<퀸덤2> Part.1-2,[64],"[As you wish
가벼운 발걸음은 바람 따라 날아올라
왠지 예감이 좋은 날 (달콤해 색다른 느낌)
설레는 맘 가득해 이 순간
말해줘 다 말해줘 너의 마음 다
Obliviate 이뤄져
이제 좋은 일들만 이렇게
네가 바라는 대로 느낌이 오는 대로
전부 들어줄게 Whenever Whatever
네 곁에만 있을게 이대로
내 이름을 불러줘 Alright
언제나 너를 만나러 갈 거야 Oh
별 헤는 아름다운 이 밤
조금씩 물들어가 벅차올라
이루어지길 너의 소원 다
나에겐 말해 들어줄게
거친 바람에도 흔들리지 않아 손잡아
이루리 이루리 La 이루리 이루리 La
모두 다 이뤄질 거야
나를 느껴봐 우린 원해 원해 Luv Ya
어둔 밤 속에서 난 빛을 찾을 거야
이루리 이루리 La
나를 꺼내줘
네가 바라는걸 날 위해 말해줘
어둠안에서 너를 비춰 이루리다 Bombarda La ta
너를 피우리라 내 맘에
약속해 이 순간 영원해 이대로
너를 향해 빛을 내 이렇게
네가 바라는 대로 꿈꿔왔던 그대로
전부 보여줄게 Whenever Whatever
이제 내 곁에만 머물러줘
지금처럼 나를 바라봐 줘
언제나 우린 함께 할 거야 Oh
별 헤는 아름다운 이 밤
조금씩 물들어가 벅차올라
이루어지길 너의 소원 다
나에겐 말해 들어줄게
거친 바람에도 흔들리지 않아 손잡아
두 번 다시는 오지 않아
다른 세계로 너를 던져
더는 망설이지 마 Never
너의 맘을 내게 보여줘
나를 믿어 저 하늘 위로 날아올라
이루리 이루리 La 이루리 이루리 La
또 다른 세계로
나를 느껴봐 우린 원해 원해 Luv Ya
어둔 밤 속에서 난 빛을 찾을 거야
이루리 이루리 La
눈 감아 네게 보여줄게 (이루리 La)
어서 와 우리만의 세계 (이루리 La)
우리 언제나 변치 않길
이루리 La 이루리 La 이루리 La
이루리 이루리 La]",2022-04-08,2022
80257032,우주소녀,32279110,Baby Baby (it's Live Ver.),20023084,it's Live X 우주소녀,[117],"[떨리는 맘 고마운 맘
가득히 담아서
젤 예쁜 포장 속에
전하고 싶은데
아닐 거야 웃을 거야
엉뚱한 상상 때문에
매일 미루는 바보
왜 나같잖게
늘 웃던 모습 네가
내 맘 훔친 거
정말로 너무 말도 안 되는데
Please Baby Baby Baby
그대가 내 안에
너무도 깊이 들어와
보일까 이런 내 수줍은 고백
Baby Baby Baby
살며시 다가가
작은 목소리로 가까이
너만 들리게 말해줄 게
답답한 맘 미안한 맘
언젠가 전해줄
매일 쌓여가는 선물
전하고 싶은데
아닐 거야 싫을 거야
그냥 날 편한 친구 이상은 절대 아냐
그러면 어째
늘 웃는 모습 네 맘
훔치고 싶어
정말로 너무 들려주고 싶어
Please Baby Baby Baby
그대가 내 안에
너무도 깊이 들어와
보일까 이런 내 수줍은 고백
Baby Baby Baby
살며시 다가가
부드러운 눈웃음으로
너의 맘에 스며갈 거야
Baby Baby Baby
Baby Baby Baby
사실 너도 알 걸
다가가지 못하는 날
어느 샌가 나에게
너 다가오고 있는 걸
포근한 그 품으로
날 꼭 안아 줘 Wo
Please Baby Baby Baby
그대가 내 안에
너무도 깊이 들어와
보일까 이런 내 수줍은 고백
Baby Baby Baby
살며시 다가가
작은 목소리로 가까이
너만 들리게 말해줄 게
Please Baby Baby Baby
내가 그대 안에
소중한 사랑만으로
가득히 채워 놓고 싶은 걸요
Baby Baby Baby
이제는 그대의
누구도 부럽지 않을
가장 예쁜 여자친구야
Baby Baby Baby]",2021-07-08,2021
80276288,드림캐쳐,87790372,MAISON,20360898,[Apocalypse : Save us],"[1,399]","[숨이 막혀
저 멀리 사라져만 가는
내일 Oh stay
땅을 울려
무너지는 이곳의
선명한 Dead sign과
익숙해진 누군가
Oh 날
더는 못 속여 다 알고 있어
숲을 투과해 빛을 따라가
All day all night
깊숙이 자리 잡은 그대
Break your habit now
Save my home in the jungle
Save my home in the polar
지켜내 나의 Maison
Please someone fight for us
Save my home in the ocean
Save my home in the desert
지켜내 나의 Maison
Please someone fight for us
사람들은 다
하고싶은 대로 해
진심 비운 껍데기뿐인 고해
눈 질끈 감아
기다리다가 딱 봐도
보이지 않는 미래에
후회할 때는
이미 늦었단 걸 알아 Uh
너 편하기만 하면 다쳐
Be my side
이상하게 덥지?
이 행성의 법칙
마치 말라가는
네 양심과 똑같지 Hoo
Oh 날
더는 못 속여 다 알고 있어
먹구름 아래 비를 따라가
All day all night
깊숙이 자리 잡은 그대
Break your habit now
Save my home in the jungle
Save my home in the polar
지켜내 나의 Maison
Please someone fight for us
Save my home in the ocean
Save my home in the desert
지켜내 나의 Maison
Please someone fight for us
거친 바람을 타고 다 물들여
모든 계절이 선명한
그 순간으로 돌려
흘러내린 내 눈물
이미 물에 잠긴 눈
Save my home in the jungle
Save my home in the polar
지켜내 나의 Maison
Please someone fight for us
Save my home in the ocean
Save my home in the desert
지켜내 나의 Maison
Please someone fight for us
지나쳐 버린 순간
다 사라지는
(La maison la la la maison)
모른 척하는 너도
다 사라지는
(La maison la la la maison)
Save my home in the jungle
Save my home in the polar
(La maison la la la maison)
Save my home in the ocean
Save my home in the desert
(La maison)
Please someone fight for us]",2022-04-12,2022
80276288,드림캐쳐,87790402,Starlight,20360898,[Apocalypse : Save us],[549],"[거친 바람이 불면
발걸음을 멈춰 봐
작은 소리 하나까지
모두 들리는 곳
No one's here
다른 길을 찾아서
헤매임은 잠시 멈춰 놓고
Tonight 여기서
오늘을 한번 바라볼래
다시 내일의 태양은 뜨고
이 밤은 지나갈 테니
저기 저 하늘을 봐
(There's something glows)
별이 보이는 이 밤
우리 걸어왔던 길을 비추네
잔잔하지만 분명히 빛나
함께했던 시간들처럼
You're my star-li-light
You're my star-li-light
Cause you're my star-li-light
항상 곁에 있는
넌 나의 Starlight
앞만 본 채 왔던
그 주위엔 보이지 않던 풍경
발자국 위 이제서야
많은 것들이 보여
상처가 주었던
크고 또 작은 아픔마저 이렇게
이제는 소중한 기억으로 남아
다시 내일의 태양은 뜨고
이 밤은 지나갈 테니
조급해 하지는 마
(Look over there)
별이 보이는 이 밤
우리 걸어왔던 길을 비추네
잔잔하지만 분명히 빛나
함께했던 시간들처럼
You're my star-li-light
You're my star-li-light
Cause you're my star-li-light
항상 곁에 있는
넌 나의 Starlight
No need to be bright like sunshine
You shine even without the moonlight
지금 내게 말해 줘
모든 게 변해가도
우린 영원할 거라고
You're already warm like sunshine
You shine even without the moonlight
시작의 첫 한 걸음 그 순간부터
그 언제나
앞이 보이지 않는
칠흑보다 검은 어둠이 와도
항상 이곳에 내가 있을게
저 하늘 속의 별빛처럼 너와]",2022-04-12,2022
80276288,드림캐쳐,87790336,Locked Inside A Door,20360898,[Apocalypse : Save us],[577],"[Feel like I'm locked inside a door
그 속에 메마른 채
감정이 지워져 버린
인형이 된 것 같아
숨을 곳 없어진 이 공간
화살 끝이 나를 향한
오늘따라 더 Lonely night
그림자만 가득해
끝없는 슬픔의 늪에서
손 내밀어줘 나를 꺼내 줘
I wanna stay 너 나의 곁에서
머물러 줘 넌 Yeah
그 말들이 화살이 돼
내 모습은 과녁이 돼
물 버리듯 흘려보내 Away
비난의 총은 손 끝에
남은 내 숨은 턱 끝에
물 버리듯 흘려보내 Away
언제나 고민들이 덮쳐 어지럽게
벌써부터 바짝 멀미나
예외는 없어 짜증나게
예상했던 대로 그러니까
I know 다들 원하신 대로
여기 안에 갇혀 있어
때 마침 벽에 박혀 휘어진 저 나사처럼
꽤나 비좁아 천장에는 머리가 닿지만
뚫어야 되는 이윤 없으니까
설 곳 없는 그들의 틈에서
아무리 감춰도 나는 빛났어
I don't behave 변할 생각 없어
내 모습 그대로 Hey
그 말들이 화살이 돼
내 모습은 과녁이 돼
물 버리듯 흘려보내 Away
비난의 총은 손 끝에
남은 내 숨은 턱 끝에
물 버리듯 흘려보내 Away
서두르기만 했던
시간은 다 잊고서
Run with me 뒤돌아보지 마
넘어진 널 다시 일으켜
움츠러든 네 어깨를 펴
널 위해서 널 믿어줘야 해 Yeah
그 말들이 화살이 돼
(Let me be myself)
내 모습은 과녁이 돼
(Gonna take it down)
물 흐르듯 흘려보내 Away
(Don't care about everything you say to me)
비난의 총은 손 끝에
남은 내 숨은 턱 끝에
(Yeah Yeah Ohwah wah)
문 밖으로 날려보내 Away
So baby let me go
Wu wu wu  wu   wu
Wu wu wu  wu   wu
Wu wu wu  wu   wu wu
Wu wu wu  wu   wu
Wu wu wu  wu   wu
(Oh Yeah Yeah)
Wu wu wu  wu   wu wu
So baby let me go]",2022-04-12,2022
80276288,드림캐쳐,87790535,황홀경 (极夜) (SIYEON SOLO),20360898,[Apocalypse : Save us],[513],"[긴 긴 밤 달빛도 외면한
참 추운 바람
푸른빛 조금도
허락되지 않은 꿈
하나의 색만이 오롯이 남아
서서히 눈을 감아
단꿈을 꾸네
한 순간의 꿈
잠시 스쳐 갈 뿐이라도
내 손을 놓지 말아 줘
날 꼭 안던 품의 향기
찰나 속 한 줌 빛의 온기
그 속에 더 온전히 머문 채 홀로
짧은 숨결 긴 긴 밤
속삭임까지도
빛을 잃은 내 세상엔
이리 소란한데
그 언제나 너를 품은
황홀한 꿈결
눈을 뜬들 잊혀질까
아 점점 사그라져 가네
그 아무것도 몰랐네
나 아는 것 중 제일 아름답게 타올랐다
참 아프게 데여 영영 피어있을 꽃
마지막의 끝에서 다시
선명해질 불꽃
짧은 숨결 긴 긴 밤
속삭임까지도
빛을 잃은 내 세상엔
이리 소란한데
그 언제나 너를 품은
황홀한 꿈결
눈을 뜬들 잊혀질까
어둑어둑 내 긴 새벽
텅 빈 눈동자
어쩌면 내 작별은 다
알고 있었다고
사무치게 길 밤을
꿈결이라 속삭이는 널 잊게 될까
(La  la la la la  la la la  la la la)
(La  la la la la  la la la  la la la)
La la la la ah
Ha ah
La la la la li li la
(La  la la la la  la la la  la la la)
(La  la la la la  la la la  Ha)
긴 긴 밤 달빛도 외면한
참 까만 꿈
황홀하구나]",2022-04-12,2022
80276288,드림캐쳐,87790498,Cherry (Real Miracle) (JI U SOLO),20360898,[Apocalypse : Save us],[400],"[Oh 그대는 아침을 여는
Sweet coffee
매일 웃어주는데
또 설레는 이유는 뭘까
하루 종일 내내 곁을 맴도는
하나뿐인 내내 귀여운 Cloud
같이 산책할래
어디든 떠나 볼래
너로 가득 채운 하루
Real Miracle
상상도 못 할 만큼
아주 큰 Happiness
Real Miracle
살짝 스치는 바람에게
눈 맞추는 그대를
We like cherry Ah
We like cherry (Cherry)
We like cherry Ah
We like cherry cherry
Oh 그대는 나와 똑같은
Biorhythm
표정 하나하나 다
닮아가는 이유는 뭘까
어쩜 처음부터 정해져 있던
우연 아닌 인연 같은 그대
같이 산책할래
어디든 떠나 볼래
너로 가득 채운 하루
Real Miracle
상상도 못 할 만큼
아주 큰 Happiness
Real Miracle
살짝 스치는 바람에게
눈 맞추는
내가 사랑한
너의 수만 가지 모습 중에
늘 환하게 웃는
그 모습이 날 행복하게 해
Real Miracle
기적은 항상 가까운 곳에
바로 옆에
내 꿈보다 큰
우리 한편의 이야기가
영원하길
(Real Miracle)
말 안 해도 다 진심이 전해지는
그대의 맘
(Real Miracle)
우리 한 편의 이야기가
영원히 영원하길
We like cherry Ah
We like cherry (Cherry)
We like cherry Ah
We like cherry cherry]",2022-04-12,2022
80276288,드림캐쳐,87790568,Beauty Full (DAMI SOLO),20360898,[Apocalypse : Save us],[395],"[처음에는 실수뿐인 걸
누구나 다 그렇지
아주 조금씩
서툴러도 괜찮아
뭐 어때
(Oh Don't give up Be yourself)
나는 누구인지
뭘 원하는지 Wah
(나도 나를 몰라)
어디로 가는지
왜 이러는지 Wah
(Where are you)
가장 나다운 게 뭔지
잊어버릴지도 몰라
오늘 이 날만 기다려왔어
Get set Ready Go
내 맘대로 춤춰
맘껏 소리 질러
눈치보지 말고 웃어 봐
누가 뭐라 한대도
멈추지 않아 Oh
Get set Ready Go
하고 싶은 대로
가고 싶은 데로
지금부터 시작해
(Go Go Go)
내가 느낀 대로
고갠 하늘 위로
나를 위해 불러 줘
So Beauty Full
모두 잠든 밤
어서 여길 떠나자
두려울 건 없어
더 멀리 너와 나
발을 맞추고
나의 손을 잡아줘
Here we go Here we go
떠나고 싶어
다 털어버리고
어깨를 활짝 펴고
보란 듯이 한 걸음씩
(Veni vidi vici)
안 된다는 말은 마
거짓말 같겠지만
자유롭게 하늘을 날아 봐
가장 나다운 게 뭔지
잃어버릴지도 몰라
바로 이 날을 기다려 왔어
Get set Ready Go
내 맘대로 춤춰
맘껏 소리 질러
눈치 보지 말고 뛰어 봐
누가 뭐라 한대도
멈추지 않아 Ah
Get set Ready Go
하고 싶은 대로
가고 싶은 데로
지금부터 시작해
(Go Go Go)
내가 느낀 대로
고갠 하늘 위로
나를 위해 불러줘
So Beauty Full
You &amp; Me Together
가끔 웃고 울고
You &amp; Me Together
힘이 들 때면 쉬었다 가도 돼
지친 하루 끝에서
Beautiful
Beauty Full You are
Don't cry 두렵지 않아
어디로든 떠나자
내 맘대로 춤춰
맘껏 소리 질러
눈치보지 말고 뛰어 봐
누가 뭐라 한대도
멈추지 않아 Ah
Get set Ready Go
하고 싶은 대로
가고 싶은 데로
지금부터 시작해
(Go Go Go)
내가 느낀 대로
고갠 하늘 위로
나를 위해 불러줘
I'm Beauty Full]",2022-04-12,2022
80276288,드림캐쳐,87790517,No Dot (SU A SOLO),20360898,[Apocalypse : Save us],[389],"[Tell me how you feel
미쳤다 말해도 난 괜찮아
그래 그렇게 뛰어봐 (Faster)
You'd better run away
You'd better run a
Now I'm just playing with you
(Get up) 네게 다가가
(Get up) 스며 들어가
(Get up) 멈출 수 없어 My destiny
(Get up) 고갤 들어봐
(Get up) 이제 웃어봐
(Get up get up get up)
날카로운 가시로
나를 상처내어도
아프지 않아 난
더는 미워하지 마
모두 사라진다 해도
돌아갈 수 없다 해도
Even everything is broken
I just want you to stay
But we have no dot
(Ah-i-ya-i-ah-i-ya-i-ya-i-ya)
But we have no dot
(Ah-i-ya-i-ah-i-ya-i-ya-i-ya)
But we have no
(Na na na na na na na na na)
I'm nuts and switch
I'm mad and switch
(Na na na na na na na na na)
I'm nuts and switch
I'm mad and switch
See I'm gonna get
널 집어 삼켜 가둬 놔
난 Boss고 넌 내 발만 따라와
It's me who's gone crazy huh?
Flying with a bat like crazy huh?
Knock knock I'm crystal honey
Tok tok Let's trick and funny
(Get up) 바짝 다가가
(Get up) 빨려 들어가
(Get up) 숨길 수 없어 My destiny
(Get up) 눈을 보여봐
(Get up) 내게 기대봐
(Get up get up get up)
날카로운 가시로
나를 파고들어도
아프지 않아 난
더는 밀어내지 마
모두 사라진다 해도
돌아갈 수 없다 해도
Even everything is broken
I just want you to stay
But we have no dot
(Ah-i-ya-i-ah-i-ya-i-ya-i-ya)
But we have no dot
(Ah-i-ya-i-ah-i-ya-i-ya-i-ya)
But we have no
(Na na na na na na na na na)
I'm nuts and switch
I'm mad and switch
(Na na na na na na na na na)
I'm nuts and switch
I'm mad and switch
더는 내 사랑을
두려워하지 마
Say you love me
이제 우린 끝나지 않아]",2022-04-12,2022
